nonzero pixels,mean brightness,center of mass,type,energy
0.0005425347222222222,105.0,37.65385106466535,1,1
0.0004611545138888889,105.05882352941177,43.098422806906825,1,1
0.006429036458333333,107.36708860759494,3.837473294422584,1,6
0.005642361111111111,106.52884615384616,1.796816711815095,1,6
0.0007595486111111111,105.17857142857143,15.906935979153802,1,1
0.005859375,106.68055555555556,1.5826631135096962,1,6
0.000732421875,105.22222222222223,15.38178960014585,1,1
0.007921006944444444,107.48287671232876,1.0283157994380931,1,6
0.006700303819444444,107.25910931174089,1.9571915501853074,1,6
0.0011121961805555555,105.1219512195122,27.855206910959215,1,1
0.015896267361111112,118.4419795221843,1.1258505749250394,1,20
0.015218098958333334,115.93939393939394,0.8987016003066441,1,20
0.006293402777777778,106.97413793103448,0.9911356522161522,1,6
0.006076388888888889,106.45535714285714,8.706691747513776,1,6
0.015435112847222222,115.7469244288225,0.8759904427260009,1,20
0.006564670138888889,107.06198347107438,3.1208169872845453,1,6
0.003987630208333333,106.12244897959184,2.1895252932461053,1,6
0.0008138020833333334,105.1,12.931013537658643,1,1
0.007215711805555556,107.86466165413533,2.0284210749276603,1,6
0.0008680555555555555,105.34375,21.793822590931587,1,1
0.016791449652777776,118.03877221324717,0.023130567145845677,1,20
0.016140407986111112,118.20840336134454,0.33617646796251643,1,20
0.001220703125,105.22222222222223,10.68891198888703,1,1
0.0008409288194444445,105.41935483870968,3.2582242056042547,1,1
0.007297092013888889,107.2639405204461,1.4801188885961738,1,6
0.016221788194444444,118.59030100334448,0.7379434013049309,1,20
0.005859375,106.71296296296296,1.4206401549764083,1,6
0.0006781684027777778,105.04,17.410341754256294,1,1
0.005208333333333333,106.26041666666667,3.83435575699238,1,6
0.007242838541666667,107.29588014981273,2.775745865713744,1,6
0.000732421875,105.18518518518519,16.70210224728426,1,1
0.016276041666666668,114.63,3.4647021677355117,1,20
0.0009494357638888889,105.11428571428571,25.543512295848497,1,1
0.001953125,105.29166666666667,4.832395343210904,1,1
0.006537543402777778,106.46058091286307,2.0314032243583657,1,6
0.015652126736111112,117.22876949740035,0.6513882743861054,1,20
0.005289713541666667,107.35384615384615,1.9009323294731055,1,6
0.01611328125,118.88215488215488,1.4644848782725688,1,20
0.016167534722222224,116.77684563758389,1.910340084585217,1,20
0.0011664496527777778,105.16279069767442,35.87275450748896,1,1
0.015407986111111112,116.9419014084507,1.566926135269375,1,20
0.015950520833333332,116.5374149659864,1.5806530870469335,1,20
0.001491970486111111,105.14545454545454,11.488521040694458,1,1
0.006917317708333333,106.5921568627451,1.2381541742946809,1,6
0.006022135416666667,107.02702702702703,4.189046301932045,1,6
0.017415364583333332,117.34267912772586,0.4186207707873201,1,20
0.0009223090277777778,105.23529411764706,23.353404203440526,1,1
0.016248914930555556,116.92153589315527,2.3535099508188684,1,20
0.016710069444444444,117.02759740259741,0.7510919975165147,1,20
0.015516493055555556,116.07342657342657,2.4714771000736717,1,20
0.006510416666666667,106.5625,1.2553358337733984,1,6
0.0009765625,105.16666666666667,20.78464681465327,1,1
0.015652126736111112,116.83882149046794,1.3931436573951748,1,20
0.000732421875,105.11111111111111,1.741134707191586,1,1
0.0006781684027777778,105.24,11.81923855415398,1,1
0.006890190972222222,108.03543307086615,2.449467595169001,1,6
0.015869140625,117.77606837606838,2.8067485957757103,1,20
0.015028211805555556,116.64620938628158,0.8810624449000589,1,20
0.007921006944444444,107.21917808219177,1.761945531165626,1,6
0.015055338541666666,116.9927927927928,1.002802662914456,1,20
0.0008680555555555555,105.15625,13.152426700993242,1,1
0.005995008680555556,106.63348416289593,2.2045674233761225,1,6
0.001491970486111111,105.18181818181819,21.92164106784521,1,1
0.0008409288194444445,105.12903225806451,42.871950764234015,1,1
0.006130642361111111,106.85398230088495,2.9109025119536693,1,6
0.016303168402777776,115.846921797005,3.1756757876750417,1,20
0.015570746527777778,116.07665505226481,2.6192549832797094,1,20
0.0008409288194444445,105.2258064516129,17.467377055135213,1,1
0.014973958333333334,117.05978260869566,2.209574647262031,1,20
0.006673177083333333,106.77642276422765,3.2791778648159866,1,6
0.0007866753472222222,105.06896551724138,21.038043791275236,1,1
0.00048828125,105.22222222222223,15.007199918129837,1,1
0.007839626736111112,107.19377162629758,4.925167673599285,1,6
0.001193576388888889,105.1590909090909,7.532608177146433,1,1
0.016547309027777776,116.60655737704919,0.7879518045059204,1,20
0.008680555555555556,108.15,2.441391124953145,1,6
0.007975260416666666,107.62585034013605,2.5318485934587396,1,6
0.007297092013888889,107.17100371747212,4.944194594102613,1,6
0.016438802083333332,117.73597359735973,1.2962736818621292,1,20
0.015543619791666666,118.29668411867365,2.6384029347124183,1,20
0.006429036458333333,107.12236286919831,3.0719212162834113,1,6
0.015516493055555556,117.10664335664336,1.1039278872655838,1,20
0.015733506944444444,116.92413793103448,2.0873785538590246,1,20
0.014539930555555556,116.62873134328358,0.9563619182792013,1,20
0.006863064236111111,107.69565217391305,2.5489045679269595,1,6
0.006022135416666667,106.75225225225225,1.5722721161347175,1,6
0.0005696614583333334,105.14285714285714,33.08797453693587,1,1
0.007161458333333333,107.75378787878788,4.211637480398733,1,6
0.015326605902777778,116.17699115044248,1.5335575919839868,1,20
0.0008409288194444445,105.03225806451613,12.995957107679338,1,1
0.016411675347222224,118.12892561983472,1.9935617977595401,1,20
0.0010850694444444445,105.125,28.74997826086134,1,1
0.016411675347222224,117.83305785123967,1.4530890529886928,1,20
0.005615234375,106.10628019323671,6.434922239566713,1,6
0.0068359375,107.20238095238095,3.7323638365673877,1,6
0.003987630208333333,105.51020408163265,10.476819929848602,1,6
0.014838324652777778,115.68555758683729,1.076695539087942,1,20
0.008490668402777778,108.16613418530352,3.4925286588884896,1,6
0.0008409288194444445,105.2258064516129,39.274971840999996,1,1
0.017795138888888888,117.6234756097561,0.49415878999199564,1,20
0.0008409288194444445,105.16129032258064,9.000924914897425,1,1
0.0008409288194444445,105.16129032258064,34.769345523569434,1,1
0.016465928819444444,117.02471169686986,1.4518499884081628,1,20
0.016167534722222224,116.90771812080537,0.35958141337834515,1,20
0.00037977430555555556,105.28571428571429,22.221634062511324,1,1
0.015652126736111112,117.4575389948007,1.3840923951683641,1,20
0.006076388888888889,107.375,0.3047508601049303,1,6
0.007134331597222222,106.5893536121673,1.6926986273076357,1,6
0.0007595486111111111,105.03571428571429,28.892945435146746,1,1
0.016330295138888888,116.54983388704319,2.6880777252403107,1,20
0.016655815972222224,117.0586319218241,3.021078253440177,1,20
0.015570746527777778,116.76655052264809,1.2254373233430562,1,20
0.008056640625,107.49158249158249,1.9435981366958666,1,6
0.006212022569444444,107.03930131004367,4.678798335914528,1,6
0.0006781684027777778,105.0,34.76738701714582,1,1
0.015814887152777776,116.93310463121784,0.36871434216245874,1,20
0.0005696614583333334,105.0952380952381,20.831088314411517,1,1
0.0009494357638888889,105.25714285714285,20.86590813861164,1,1
0.0010308159722222222,105.07894736842105,32.442960813883666,1,1
0.006076388888888889,106.69196428571429,0.7257176690725464,1,6
0.015489366319444444,116.21190893169877,0.5166820011092325,1,20
0.001003689236111111,105.13513513513513,9.170489717863994,1,1
0.000732421875,105.11111111111111,1.741134707191586,1,1
0.007866753472222222,107.30344827586207,1.6364058234511847,1,6
0.0010850694444444445,105.3,12.381866781709455,1,1
0.0012749565972222222,105.12765957446808,14.901426523963138,1,1
0.015272352430555556,116.41385435168739,1.8778127685436041,1,20
0.008626302083333334,107.49685534591195,6.112024952259955,1,6
0.00048828125,105.33333333333333,35.66238292032034,1,1
0.016221788194444444,117.48327759197325,1.2165847782261703,1,20
0.006537543402777778,106.81742738589212,0.7275031682636758,1,6
0.0008138020833333334,105.16666666666667,42.355584703266175,1,1
0.007025824652777778,107.06949806949807,6.065622319582754,1,6
0.0008138020833333334,105.36666666666666,14.7318626716983,1,1
0.005262586805555556,106.69587628865979,1.832573909449629,1,6
0.0006510416666666666,105.08333333333333,8.29260882419466,1,1
0.015896267361111112,117.60409556313994,1.9532876734839197,1,20
0.0006510416666666666,105.125,61.60865796388614,1,1
0.015869140625,117.92991452991453,0.4165051188032886,1,20
0.006808810763888889,107.199203187251,3.5504356862231656,1,6
0.0013292100694444445,105.26530612244898,12.403899643419198,1,1
0.015435112847222222,117.13532513181019,1.9606694259293864,1,20
0.0011121961805555555,105.26829268292683,23.94294725757339,1,1
0.0010579427083333333,105.33333333333333,3.75805074881084,1,1
0.006646050347222222,106.89795918367346,2.7706379804704717,1,6
0.016086154513888888,117.02360876897133,0.7076384461631414,1,20
0.017550998263888888,119.28438948995363,1.2844192483584236,1,20
0.0010308159722222222,105.1842105263158,13.54884975338826,1,1
0.016276041666666668,116.00666666666666,0.706265609463687,1,20
0.0006510416666666666,105.75,34.8399365750794,1,1
0.0005425347222222222,105.05,13.622132725825283,1,1
0.007080078125,107.79310344827586,5.412334093909355,1,6
0.0008138020833333334,105.2,43.90904740989543,1,1
0.006212022569444444,106.68558951965065,1.8416198990863097,1,6
0.007351345486111111,106.9520295202952,0.5519782125849488,1,6
0.000732421875,105.25925925925925,0.3813196348513688,1,1
0.015679253472222224,117.44809688581314,0.9391659397806974,1,20
0.014621310763888888,116.68460111317255,1.1261152347983265,1,20
0.0007595486111111111,105.39285714285714,1.0955615464412904,1,1
0.0010850694444444445,105.1,2.0477121379725256,1,1
0.016303168402777776,115.48585690515807,1.6702217430580153,1,20
0.0008138020833333334,105.2,22.54686477342495,1,1
0.006239149305555556,106.79130434782608,1.8007559849136328,1,6
0.015516493055555556,117.63636363636364,1.5997497007628092,1,20
0.0010579427083333333,105.07692307692308,20.253294145259062,1,1
0.015625,118.31076388888889,0.40461819113102,1,20
0.015028211805555556,116.66967509025271,1.7233059110828213,1,20
0.014567057291666666,116.21787709497207,0.5789757072813269,1,20
0.0015190972222222222,105.21428571428571,48.85753772292397,1,1
0.0011121961805555555,105.1219512195122,17.73843264951535,1,1
0.015950520833333332,116.2312925170068,1.1562349715983093,1,20
0.006808810763888889,106.7410358565737,4.653632040673327,1,6
0.005588107638888889,106.79126213592232,1.4962327405815357,1,6
0.007486979166666667,107.30072463768116,3.0958994771760295,1,6
0.00037977430555555556,105.14285714285714,32.82001007349768,1,1
0.006157769097222222,106.57268722466961,1.2818777707967905,1,6
0.015625,117.56423611111111,0.7554337945699765,1,20
0.008002387152777778,107.9322033898305,3.0796101783999963,1,6
0.0009494357638888889,105.2,14.541285348683473,1,1
0.001193576388888889,105.11363636363636,15.585027382471823,1,1
0.0007595486111111111,105.21428571428571,24.317757222378273,1,1
0.007785373263888889,107.51567944250871,1.7044703566041894,1,6
0.005452473958333333,106.69154228855722,4.615373841965182,1,6
0.00043402777777777775,105.4375,36.86260384861601,1,1
0.007731119791666667,107.90877192982457,3.4264590658233463,1,6
0.0007595486111111111,105.21428571428571,15.897711939079757,1,1
0.015869140625,117.29230769230769,2.120055793961174,1,20
0.014946831597222222,116.72050816696915,0.9316586919861587,1,20
0.014919704861111112,115.92545454545454,1.1215396736939056,1,20
0.015272352430555556,117.45293072824157,2.051512844760984,1,20
0.006944444444444444,107.41015625,1.313830473347042,1,6
0.0006510416666666666,105.29166666666667,18.78949543997627,1,1
0.008382161458333334,108.20711974110033,1.4735832933986266,1,6
0.004530164930555556,106.02994011976048,6.820737793958076,1,6
0.0008138020833333334,105.16666666666667,1.3605554421305757,1,1
0.004937065972222222,106.16483516483517,2.6880713474783713,1,6
0.007568359375,107.415770609319,3.31490648085458,1,6
0.015435112847222222,116.15289982425307,0.9819016999916723,1,20
0.004964192708333333,106.02732240437159,2.735702724332647,1,6
0.0010579427083333333,105.1025641025641,13.506615614273711,1,1
0.015245225694444444,116.91814946619218,1.5268531796511595,1,20
0.007107204861111111,107.01526717557252,1.1214491320170903,1,6
0.015950520833333332,116.95238095238095,1.188715899744333,1,20
0.015245225694444444,116.29359430604983,0.4791071892468488,1,20
0.006673177083333333,107.52032520325203,0.9459324263384902,1,6
0.006646050347222222,107.33061224489796,3.127228568122974,1,6
0.006618923611111111,107.02049180327869,2.605687296786036,1,6
0.015163845486111112,116.86046511627907,1.8587313030207089,1,20
0.016140407986111112,115.47731092436975,1.253644077447261,1,20
0.004720052083333333,106.67816091954023,7.0771842699745,1,6
0.015245225694444444,116.9644128113879,0.88150155807985,1,20
0.0011664496527777778,105.27906976744185,10.548453706986491,1,1
0.016520182291666668,117.48440065681444,1.1982859173182228,1,20
0.007025824652777778,107.46718146718146,3.7429062116169542,1,6
0.0005967881944444445,105.0909090909091,28.034291280560424,1,1
0.015842013888888888,115.96917808219177,0.697506566964711,1,20
0.01611328125,117.45117845117845,0.7568515056548973,1,20
0.015001085069444444,116.73417721518987,0.42078287650059104,1,20
0.001437717013888889,105.11320754716981,17.65865376204509,1,1
0.008355034722222222,108.23376623376623,3.8787940691141842,1,6
0.007703993055555556,108.9330985915493,3.4627574057993735,1,6
0.004964192708333333,105.88524590163935,2.211704333676105,1,6
0.015570746527777778,116.48606271777004,0.9701580506680283,1,20
0.0007866753472222222,105.37931034482759,16.102082198573196,1,1
0.016167534722222224,118.04026845637584,0.8083070017014506,1,20
0.0008951822916666666,105.27272727272727,30.364014393098273,1,1
0.006618923611111111,106.9139344262295,2.4634966016993554,1,6
0.0011393229166666667,105.30952380952381,16.621656910730945,1,1
0.015245225694444444,116.54270462633453,0.9581433358285963,1,20
0.016384548611111112,117.55132450331126,1.4357674696245708,1,20
0.006022135416666667,106.990990990991,4.862065427445556,1,6
0.000732421875,105.07407407407408,23.467573869482454,1,1
0.0011121961805555555,105.1219512195122,10.408663393857974,1,1
0.007242838541666667,107.58052434456928,3.224727801038344,1,6
0.017035590277777776,116.31369426751593,2.35996179035019,1,20
0.015326605902777778,115.1858407079646,0.8928497476842638,1,20
0.001193576388888889,105.27272727272727,16.60867666299358,1,1
0.015923394097222224,117.31516183986372,2.1958717647941746,1,20
0.0006239149305555555,105.04347826086956,13.967962262057174,1,1
0.0006781684027777778,105.16,30.927140184633952,1,1
0.0005154079861111111,105.21052631578948,20.991028290630766,1,1
0.015842013888888888,117.91780821917808,2.274037072035455,1,20
0.006564670138888889,107.55371900826447,3.050297796123825,1,6
0.0006781684027777778,105.4,10.600075471429436,1,1
0.008382161458333334,108.5663430420712,0.46296418484493723,1,6
0.008083767361111112,107.30872483221476,1.1707947412383775,1,6
0.016086154513888888,117.34064080944351,2.4069049641195175,1,20
0.0009223090277777778,105.38235294117646,14.270981033341023,1,1
0.007459852430555556,107.51272727272728,3.316947715710986,1,6
0.016655815972222224,117.72312703583061,1.7448713619555565,1,20
0.015977647569444444,117.07470288624788,1.955858122288103,1,20
0.0006239149305555555,105.21739130434783,15.876770252428337,1,1
0.007432725694444444,107.16423357664233,3.2232724553690537,1,6
0.000732421875,105.0,11.11512273260031,1,1
0.004937065972222222,106.36263736263736,1.8125206901616941,1,6
0.013834635416666666,116.38823529411765,1.3546862857201216,1,20
0.0166015625,116.65686274509804,1.0483958604132215,1,20
0.007025824652777778,106.66023166023166,2.1872407963909315,1,6
0.000732421875,105.14814814814815,37.526433299197535,1,1
0.015109592013888888,115.61400359066427,2.2142006724412333,1,20
0.005099826388888889,106.88297872340425,2.2011574077986227,1,6
0.005777994791666667,107.0469483568075,4.20094410899595,1,6
0.007242838541666667,107.0749063670412,4.974461000191044,1,6
0.0007595486111111111,105.17857142857143,13.519307810441683,1,1
0.0011121961805555555,105.3170731707317,10.463528340959297,1,1
0.014621310763888888,115.8404452690167,1.02550590359826,1,20
0.015597873263888888,115.71826086956521,0.7324547638567231,1,20
0.006591796875,107.0246913580247,0.715102727909321,1,6
0.0009765625,105.08333333333333,21.732041685089534,1,1
0.001003689236111111,105.16216216216216,18.623563229888312,1,1
0.000732421875,105.22222222222223,14.44164265324432,1,1
0.016086154513888888,117.90219224283305,1.7436109857618616,1,20
0.0007595486111111111,105.25,15.267053028114672,1,1
0.008192274305555556,107.9271523178808,0.26198729066030396,1,6
0.006374782986111111,107.27659574468085,0.4791723663067036,1,6
0.0010579427083333333,105.51282051282051,20.054380375745723,1,1
0.016303168402777776,117.35773710482529,0.7252514628830053,1,20
0.016276041666666668,116.53,0.15801722831527965,1,20
0.008273654513888888,107.57049180327868,0.9262918882229223,1,6
0.005506727430555556,106.99507389162562,2.3854625760662684,1,6
0.006239149305555556,107.18260869565218,0.9939134238654294,1,6
0.0008680555555555555,105.25,27.2245616642858,1,1
0.006646050347222222,106.64081632653061,3.5428665475281944,1,6
0.0009223090277777778,105.1470588235294,9.162366612274154,1,1
0.015353732638888888,117.87985865724382,0.9381109699478336,1,20
0.001491970486111111,105.16363636363636,3.6414963775580698,1,1
0.007134331597222222,107.03041825095058,1.2560484151451712,1,6
0.0009223090277777778,105.05882352941177,3.765739747745572,1,1
0.007242838541666667,107.74906367041199,1.7872861666948001,1,6
0.0008409288194444445,105.16129032258064,23.399729624806522,1,1
0.017279730902777776,116.06122448979592,0.8937033442425575,1,20
0.015245225694444444,116.69572953736655,0.6484807031050539,1,20
0.006646050347222222,106.44897959183673,1.7323152960362902,1,6
0.004964192708333333,106.38251366120218,5.000892750781248,1,6
0.005615234375,106.97584541062803,2.015598811270379,1,6
0.0012749565972222222,105.14893617021276,7.289431257508692,1,1
0.016818576388888888,117.23225806451613,0.59117908954979,1,20
0.015543619791666666,116.68586387434554,1.8196544115603355,1,20
0.0008409288194444445,105.29032258064517,17.55135174198454,1,1
0.016167534722222224,116.82046979865771,1.1358874523872486,1,20
0.014594184027777778,116.84014869888476,2.5572297239238266,1,20
0.0009765625,105.19444444444444,10.256584756350307,1,1
0.001220703125,105.17777777777778,19.680923896811823,1,1
0.006130642361111111,106.88938053097345,2.036903060492766,1,6
0.0007866753472222222,105.10344827586206,37.33630940518894,1,1
0.008138020833333334,108.01666666666667,1.403178930539908,1,6
0.006998697916666667,107.25968992248062,2.375134216064066,1,6
0.015787760416666668,116.53951890034364,1.548568532836553,1,20
0.007025824652777778,107.37065637065638,3.3479623631268307,1,6
0.015462239583333334,117.34561403508772,0.9773504550430837,1,20
0.017144097222222224,116.98101265822785,0.6587487289084392,1,20
0.0005967881944444445,105.13636363636364,38.182359303524855,1,1
0.015082465277777778,115.39388489208633,0.09957273766666373,1,20
0.006103515625,107.41777777777777,3.857852021815024,1,6
0.016520182291666668,118.44170771756978,0.8424941564772035,1,20
0.015353732638888888,118.68904593639576,1.5167080474920875,1,20
0.006808810763888889,108.23107569721115,0.3504617628884263,1,6
0.005126953125,106.72486772486772,5.897192717403261,1,6
0.007242838541666667,106.74157303370787,1.8449865495089144,1,6
0.0005425347222222222,105.15,34.6394284017505,1,1
0.0009223090277777778,105.29411764705883,16.085116376891133,1,1
0.014946831597222222,115.43738656987296,1.5956518795160308,1,20
0.007866753472222222,107.48965517241379,1.7121306027728316,1,6
0.016086154513888888,117.8752107925801,0.495795619970297,1,20
0.0008680555555555555,105.0625,32.38826948140329,1,1
0.0005425347222222222,105.05,22.161340212180306,1,1
0.0011664496527777778,105.30232558139535,13.2602399791644,1,1
0.005642361111111111,106.67307692307692,2.4722666605421786,1,6
0.000732421875,105.14814814814815,8.891666232774465,1,1
0.0013563368055555555,105.22,13.897481786280562,1,1
0.006890190972222222,106.7244094488189,2.451327297202688,1,6
0.006618923611111111,107.52049180327869,2.057772968240225,1,6
0.007432725694444444,107.17153284671532,0.6284688488154996,1,6
0.015353732638888888,117.7243816254417,1.613956388371063,1,20
0.0010308159722222222,105.07894736842105,29.379030341771227,1,1
0.007351345486111111,107.92988929889299,2.313759068180002,1,6
0.007622612847222222,107.13523131672598,2.63561515463139,1,6
0.007107204861111111,107.90458015267176,3.1764004535796633,1,6
0.001247829861111111,105.1086956521739,13.817949478424067,1,1
0.007975260416666666,108.29251700680273,0.8786116566727565,1,6
0.015679253472222224,117.78546712802768,1.4762855240528285,1,20
0.007161458333333333,107.41287878787878,2.526830315175441,1,6
0.006646050347222222,107.04897959183674,2.77281081216936,1,6
0.015380859375,117.7389770723104,1.2450274982169232,1,20
0.0009494357638888889,105.0,21.02212634150902,1,1
0.015462239583333334,118.3140350877193,0.6117375563068234,1,20
0.0007866753472222222,105.06896551724138,15.92883250941389,1,1
0.006537543402777778,108.02489626556017,4.715447703886458,1,6
0.015733506944444444,116.12068965517241,0.9301464474979729,1,20
0.015353732638888888,117.17844522968198,2.1608033883714253,1,20
0.0011393229166666667,105.26190476190476,16.56357572555898,1,1
0.007459852430555556,107.85090909090908,3.55326877793736,1,6
0.016140407986111112,118.75294117647059,0.7933948068519108,1,20
0.0009494357638888889,105.0,21.02212634150902,1,1
0.006917317708333333,107.2235294117647,0.9788615502922376,1,6
0.015163845486111112,115.38282647584973,1.5641130215340249,1,20
0.014594184027777778,115.70074349442379,1.4939474725939847,1,20
0.006374782986111111,106.93191489361702,5.380904486412747,1,6
0.0004611545138888889,105.11764705882354,25.85914735118124,1,1
0.014458550347222222,117.37148217636023,0.7142798810798392,1,20
0.004204644097222222,106.32903225806452,3.533134373550042,1,6
0.0006781684027777778,105.16,21.889358144998216,1,1
0.015923394097222224,117.69165247018739,2.168649489925373,1,20
0.0009223090277777778,105.1470588235294,11.657044145094932,1,1
0.005859375,106.98611111111111,1.7953713254252215,1,6
0.0004611545138888889,105.05882352941177,21.435749333320935,1,1
0.01611328125,117.38888888888889,0.727151910403716,1,20
0.0010579427083333333,105.15384615384616,16.86146515674377,1,1
0.016682942708333332,117.7609756097561,0.4073649420940943,1,20
0.0007052951388888889,105.11538461538461,16.047129183426726,1,1
0.01611328125,116.78787878787878,1.1688812967158422,1,20
0.0010579427083333333,105.1025641025641,21.73017547029376,1,1
0.005967881944444444,106.83636363636364,4.172345991691025,1,6
0.006727430555555556,107.27016129032258,2.5332402553779305,1,6
0.0007866753472222222,105.20689655172414,17.756611871652865,1,1
0.0015190972222222222,105.125,8.477404691656663,1,1
0.000732421875,105.11111111111111,16.240856876986676,1,1
0.0006510416666666666,105.08333333333333,8.29260882419466,1,1
0.0007866753472222222,105.24137931034483,9.676454377623838,1,1
0.014811197916666666,116.71062271062272,0.1500602552656331,1,20
0.014865451388888888,115.39781021897811,0.7439259787058032,1,20
0.0007866753472222222,105.10344827586206,21.196240664597443,1,1
0.00043402777777777775,105.0625,26.66604816991074,1,1
0.0006239149305555555,105.1304347826087,19.562705152719797,1,1
0.0004069010416666667,105.13333333333334,24.83984254736285,1,1
0.006130642361111111,107.01769911504425,5.681975891132426,1,6
0.0009494357638888889,105.17142857142858,30.48307660298864,1,1
0.0009494357638888889,105.14285714285714,17.963523130647456,1,1
0.006700303819444444,107.04453441295547,2.175268643130416,1,6
0.001193576388888889,105.0909090909091,7.759624788577359,1,1
0.014892578125,115.96357012750455,1.2085785210730335,1,20
0.0011393229166666667,105.23809523809524,19.444044375540916,1,1
0.015869140625,115.7042735042735,1.5302582815842198,1,20
0.016330295138888888,116.58803986710963,1.4644729680538076,1,20
0.0009765625,105.11111111111111,10.868923021823317,1,1
0.016167534722222224,116.96644295302013,1.145697983019175,1,20
0.0006239149305555555,105.1304347826087,15.186614840752405,1,1
0.015679253472222224,117.64878892733564,1.2747812943134833,1,20
0.0006510416666666666,105.25,27.41365864957751,1,1
0.007378472222222222,107.73529411764706,3.1940299657556994,1,6
0.0006510416666666666,105.16666666666667,13.211553235289518,1,1
0.0009765625,105.19444444444444,8.00043401600466,1,1
0.00035264756944444444,105.07692307692308,52.398111895158145,1,1
0.005913628472222222,106.59174311926606,5.133373905063593,1,6
0.0007052951388888889,105.11538461538461,20.973532207390296,1,1
0.006130642361111111,107.52212389380531,3.938008352137166,1,6
0.005967881944444444,106.52272727272727,1.1501437208072707,1,6
0.0007595486111111111,105.17857142857143,13.451822575853607,1,1
0.015869140625,117.48717948717949,1.2465336553202937,1,20
0.005696614583333333,106.57619047619048,0.9264322123020746,1,6
0.0008680555555555555,105.0625,8.646994148980326,1,1
0.015028211805555556,118.30324909747293,0.8287577425252809,1,20
0.008056640625,107.71043771043772,2.2751228178092853,1,6
0.016059027777777776,116.5608108108108,1.8381265919821523,1,20
0.018093532986111112,123.62968515742129,1.1446509060612486,1,30
0.0009765625,105.25,11.232256240262394,1,1
0.0013020833333333333,105.10416666666667,6.946003297260624,1,1
0.016438802083333332,117.53465346534654,1.6142401372430337,1,20
0.0013292100694444445,105.10204081632654,23.8299280888487,1,1
0.015489366319444444,116.57968476357269,0.22176082641813094,1,20
0.01611328125,115.77777777777777,1.04616321941792,1,20
0.0011121961805555555,105.07317073170732,29.823444378915198,1,1
0.0008951822916666666,105.0909090909091,12.674711089163159,1,1
0.015218098958333334,117.524064171123,0.6589581700665601,1,20
0.006293402777777778,106.90948275862068,1.3246230365883878,1,6
0.014567057291666666,116.60148975791434,1.5084132235321481,1,20
0.007595486111111111,107.31785714285714,0.9566363265235642,1,6
0.005642361111111111,107.33173076923077,2.3449171157177036,1,6
0.014512803819444444,115.84672897196262,2.1761312481932844,1,20
0.0018446180555555555,105.33823529411765,14.89932332826355,1,1
0.0010308159722222222,105.21052631578948,24.921274939262993,1,1
0.001003689236111111,105.1891891891892,17.40582507467871,1,1
0.015353732638888888,117.10777385159011,1.5289546857397258,1,20
0.0008951822916666666,105.18181818181819,15.873755853143768,1,1
0.005316840277777778,107.12244897959184,1.7575031037004882,1,6
0.014784071180555556,117.66238532110091,1.1288684203419155,1,20
0.015570746527777778,117.92508710801394,2.0113864764266416,1,20
0.007297092013888889,107.79925650557621,3.97375338860149,1,6
0.009684244791666666,107.83193277310924,2.946919829192833,1,6
0.0013834635416666667,105.27450980392157,11.885992453682459,1,1
0.015001085069444444,117.13562386980108,1.1711677626911812,1,20
0.008816189236111112,108.62153846153846,2.54793941573817,1,6
0.016248914930555556,117.91151919866444,2.0642776713005233,1,20
0.015787760416666668,117.01374570446735,0.725293532268846,1,20
0.017116970486111112,116.75118858954042,0.19792068110774697,1,20
0.004991319444444444,106.15217391304348,6.63094260350398,1,6
0.0068359375,107.16666666666667,3.666975868224464,1,6
0.005750868055555556,106.4245283018868,4.860688273777488,1,6
0.001193576388888889,105.06818181818181,16.045454545454547,1,1
0.0009223090277777778,105.11764705882354,5.407447126793364,1,1
0.0007866753472222222,105.10344827586206,7.087863721067051,1,1
0.0008680555555555555,105.15625,31.534734074112627,1,1
0.008165147569444444,107.86046511627907,2.9664332576912824,1,6
0.001193576388888889,105.06818181818181,16.642354857609888,1,1
0.015597873263888888,116.67304347826087,1.706981106824212,1,20
0.015407986111111112,117.00176056338029,1.0697766073739883,1,20
0.016194661458333332,117.53768844221105,1.6320143688109314,1,20
0.0008680555555555555,105.21875,14.543073147120591,1,1
0.0006781684027777778,105.08,31.534615900625777,1,1
0.0010850694444444445,105.025,8.421883696655987,1,1
0.016303168402777776,116.24625623960067,0.8845859463799691,1,20
0.00146484375,105.25925925925925,28.488759124143513,1,1
0.001003689236111111,105.05405405405405,15.03606572417302,1,1
0.015814887152777776,116.98113207547169,1.225974803716655,1,20
0.004937065972222222,106.54395604395604,1.513544292886937,1,6
0.0007595486111111111,105.35714285714286,14.080309017944751,1,1
0.005967881944444444,106.54545454545455,1.7401731176348043,1,6
0.014567057291666666,116.89385474860335,0.3143530405364502,1,20
0.008029513888888888,108.30405405405405,2.734517142554024,1,6
0.001003689236111111,105.35135135135135,21.097775787276664,1,1
0.0006781684027777778,105.16,12.790809200359458,1,1
0.006537543402777778,107.93775933609959,2.604054302483381,1,6
0.007541232638888889,107.49280575539568,4.321642675455254,1,6
0.001193576388888889,105.11363636363636,20.264279222234734,1,1
0.007161458333333333,106.93939393939394,1.0166838841517207,1,6
0.0008409288194444445,105.06451612903226,21.607534239244053,1,1
0.015109592013888888,117.40394973070018,1.6576604075850918,1,20
0.0005425347222222222,105.1,15.208961174255135,1,1
0.007215711805555556,107.6015037593985,1.1900262967339903,1,6
0.0008680555555555555,105.1875,23.87763810686685,1,1
